,iso3,long,lat,SSP1,SSP3,SSP5
6850,BRA34701.0,-6.5,-38.5,0.0,-0.0902420885437554,0.0
6851,BRA34702.0,-6.5,-37.5,-3.267096213099672e-05,-0.5193087594893274,-3.267096213099672e-05
6852,BRA34703.0,-6.5,-36.5,-0.007220378754356864,-0.5217192671669353,-0.007220378754356864
6853,BRA34704.0,-6.5,-35.5,0.0,-0.01296401297320049,0.0
6854,BRA34705.0,-6.5,-34.5,0.003049429060417231,-0.17472247831684168,0.003049429060417231
6855,BRA35025.0,-7.5,-74.5,0.1606342298363737,-0.26403972650376767,0.13105454110363693
6856,BRA35026.0,-7.5,-73.5,0.718435062186539,-0.2680024448583852,0.5728176444008475
6857,BRA35027.0,-7.5,-72.5,0.11370298320570109,-0.14594391109339136,0.10353898230416256
6858,BRA35028.0,-7.5,-71.5,0.04273817234943727,-0.2942541016942231,0.04190688942525658
6859,BRA35029.0,-7.5,-70.5,0.0,-0.010997348192217262,0.0
6860,BRA35030.0,-7.5,-69.5,0.0,0.0,0.0
6861,BRA35031.0,-7.5,-68.5,0.37284709201168814,-0.47788281432282387,-0.09666803912610764
6862,BRA35032.0,-7.5,-67.5,0.3255342888114351,-0.16474553172979242,0.015745042887343873
6863,BRA35033.0,-7.5,-66.5,0.12833120390808603,-0.4298483610116517,-0.21302385759312142
6864,BRA35034.0,-7.5,-65.5,0.7280046716959439,0.07021593806436618,-0.09920686260335493
6865,BRA35035.0,-7.5,-64.5,0.8104892194139204,0.5930040655096963,-0.027036271505047334
6866,BRA35036.0,-7.5,-63.5,0.0,0.0,0.0
6867,BRA35037.0,-7.5,-62.5,0.07802931007231924,-0.3438910317538578,-0.04207590284801687
6868,BRA35038.0,-7.5,-61.5,0.0,0.0,0.0
6869,BRA35039.0,-7.5,-60.5,0.0,0.0,0.0
6870,BRA35040.0,-7.5,-59.5,0.0,0.0,0.0
6871,BRA35041.0,-7.5,-58.5,0.0,0.0,0.0
6872,BRA35042.0,-7.5,-57.5,0.0,0.0,0.0
6873,BRA35044.0,-7.5,-55.5,0.0,0.0,0.0
6874,BRA35045.0,-7.5,-54.5,0.0,0.0,0.8309603840127104
6875,BRA35047.0,-7.5,-52.5,0.0,0.0,1.0
6876,BRA35048.0,-7.5,-51.5,0.0,0.0,0.0
6877,BRA35049.0,-7.5,-50.5,0.0,0.0,0.0
6878,BRA35050.0,-7.5,-49.5,0.0,0.0,0.9721079767066769
6879,BRA35051.0,-7.5,-48.5,0.0,0.0,0.0
6880,BRA35052.0,-7.5,-47.5,0.000277891639896856,-0.013562025873358587,-0.1762750946821567
6881,BRA35053.0,-7.5,-46.5,0.0,0.0,0.0
6882,BRA35054.0,-7.5,-45.5,0.0,1.0,1.0
6883,BRA35055.0,-7.5,-44.5,0.0,-0.005611392075817179,0.0
6884,BRA35056.0,-7.5,-43.5,0.0016137616631774292,-0.050492270209240124,-0.043954984762164
6885,BRA35057.0,-7.5,-42.5,0.0,-0.09271268866801141,-0.009587694422208637
6886,BRA35058.0,-7.5,-41.5,0.0,0.0,0.0
6887,BRA35059.0,-7.5,-40.5,0.0,-0.060198593624398944,-0.03907269743545283
6888,BRA35060.0,-7.5,-39.5,0.008637200794584316,-0.25213889970822967,-0.10134191851223141
6889,BRA35061.0,-7.5,-38.5,0.0006823197889679093,-0.8264153603674683,-0.5509824459082376
6890,BRA35062.0,-7.5,-37.5,0.0,0.0,0.0
6891,BRA35063.0,-7.5,-36.5,-0.0049529707040532975,-0.9571213834288487,-0.8693381342519485
6892,BRA35064.0,-7.5,-35.5,0.0,-0.04184659040301053,-0.030221675332008036
6893,BRA35065.0,-7.5,-34.5,0.0,0.0,0.0
6894,BRA35387.0,-8.5,-72.5,0.0,0.0,0.0
6895,BRA35388.0,-8.5,-71.5,0.0,0.0,0.0
6896,BRA35389.0,-8.5,-70.5,0.0,0.0,0.0
6897,BRA35390.0,-8.5,-69.5,0.0,0.0,0.0
6898,BRA35391.0,-8.5,-68.5,0.0,-0.11861716699293046,-0.03739281264019645
6899,BRA35392.0,-8.5,-67.5,0.0,0.0,0.0
6900,BRA35393.0,-8.5,-66.5,0.0,-0.16252107411165506,-0.043180805643161846
6901,BRA35395.0,-8.5,-64.5,-0.004620877188485913,-0.6977389199553464,-0.5453933035527175
6902,BRA35396.0,-8.5,-63.5,0.049333717249258016,-0.28890273962281904,-0.06233736510572742
6903,BRA35397.0,-8.5,-62.5,-0.05910359212971859,-0.36010424178936745,-0.15610087631498812
6904,BRA35398.0,-8.5,-61.5,-0.16606954300851817,-0.5496212855538273,-0.21608009526247657
6905,BRA35399.0,-8.5,-60.5,0.03593912034242546,-0.34719668434645296,-0.16368271254361866
6906,BRA35402.0,-8.5,-57.5,-0.004338490203850572,-0.21441168595686105,-0.004374710858471711
6907,BRA35403.0,-8.5,-56.5,0.001602764740128342,-0.18046221515869787,-0.004333295626364652
6908,BRA35404.0,-8.5,-55.5,-0.061977617545783716,-0.3050845217264324,-0.09473924377535198
6909,BRA35405.0,-8.5,-54.5,0.14639079373788239,-0.0471788667479625,1.0813114834215023
6910,BRA35408.0,-8.5,-51.5,-0.38252730714860866,-0.5530376955480365,-0.4612062712431186
6911,BRA35409.0,-8.5,-50.5,-0.44867386522736435,-1.0,-0.9412943169563299
6912,BRA35410.0,-8.5,-49.5,0.18192235286141387,-0.6022165524248889,-0.38268574631711977
6913,BRA35411.0,-8.5,-48.5,0.9199680183260711,0.3228066235470147,0.8837942288098994
6914,BRA35412.0,-8.5,-47.5,0.0,0.0,0.0
6915,BRA35413.0,-8.5,-46.5,0.431978052801235,-0.33574471844086184,0.39753231962975943
6916,BRA35414.0,-8.5,-45.5,1.0788933600213233,-0.1903248017776696,0.8102070605232717
6917,BRA35415.0,-8.5,-44.5,0.14624578294617915,-0.3411302806716825,0.11075083775562866
6918,BRA35416.0,-8.5,-43.5,0.006547838013312132,-0.5628679656801763,-0.0020006497423272866
6919,BRA35417.0,-8.5,-42.5,0.033708097926687615,-0.5166522495290004,-0.0031055582219024097
6920,BRA35418.0,-8.5,-41.5,0.0006033166812111473,-0.17414271484324442,0.0006033166812111473
6921,BRA35419.0,-8.5,-40.5,0.003160613129000814,-0.4235543647801772,0.0018573339921620444
6922,BRA35420.0,-8.5,-39.5,-0.008754286253517566,-0.2525631596477124,-0.008566107778459465
6923,BRA35421.0,-8.5,-38.5,-3.955763987484872e-06,-0.452413270517027,-0.0057037496961180835
6924,BRA35422.0,-8.5,-37.5,-0.002290785340073481,-0.5048509810066796,-0.002111782888361754
6925,BRA35423.0,-8.5,-36.5,0.010269796918245248,-0.00024798803660427163,-1.587089728320779e-05
6926,BRA35424.0,-8.5,-35.5,0.00769261581198984,-0.20140097901800114,-0.0015200892097166044
6927,BRA35425.0,-8.5,-34.5,0.005773100918760707,-0.2565707089720428,-0.00010933700301446367
6928,BRA35746.0,-9.5,-73.5,0.004281921846272698,-0.47291393736828813,-0.000318642782854691
6929,BRA35747.0,-9.5,-72.5,0.009443719532328622,-0.7493284145529596,-0.002290184865628254
6930,BRA35748.0,-9.5,-71.5,0.21686876587999918,-0.025276612276101784,0.16219136247273377
6931,BRA35749.0,-9.5,-70.5,0.07333143593556571,-0.018283891063848316,0.010814331344705616
6932,BRA35750.0,-9.5,-69.5,0.055940724107740224,0.0053154517648224524,0.002426374404757837
6933,BRA35751.0,-9.5,-68.5,0.03843237999153693,-0.00330486957780951,-0.006156244232587835
6934,BRA35752.0,-9.5,-67.5,0.0003872722520597366,-0.09231835073416957,-0.026278284796139566
6935,BRA35753.0,-9.5,-66.5,0.0,0.0,0.0
6936,BRA35754.0,-9.5,-65.5,0.0,1.0,0.0
6937,BRA35755.0,-9.5,-64.5,0.0,0.0,0.0
6938,BRA35756.0,-9.5,-63.5,-0.0028929970913317378,-0.04158886945100942,-0.045582726453925235
6939,BRA35757.0,-9.5,-62.5,0.0,0.0,0.0
6940,BRA35758.0,-9.5,-61.5,0.005862398705212481,0.0010319488473186356,-9.601397619101525e-05
6941,BRA35759.0,-9.5,-60.5,0.049159001533108884,0.014258685887226556,0.049159001533108884
6942,BRA35760.0,-9.5,-59.5,0.0,0.0,0.0
6943,BRA35761.0,-9.5,-58.5,-0.002171813974227277,0.0,-0.005212570481461953
6944,BRA35762.0,-9.5,-57.5,0.23180452230075016,-0.24387260067240246,-0.011323044017932458
6945,BRA35763.0,-9.5,-56.5,0.21397047842312011,-0.25697840190763005,-0.06721132214560345
6946,BRA35764.0,-9.5,-55.5,0.0062188596337505175,0.22038303875694107,0.038133020603050544
6947,BRA35765.0,-9.5,-54.5,0.00259024269658425,0.01580103493290144,-0.6777414014478933
6948,BRA35766.0,-9.5,-53.5,0.0,0.0,0.0
6949,BRA35767.0,-9.5,-52.5,0.0,0.0,0.0
6950,BRA35768.0,-9.5,-51.5,0.0,0.0,0.0
6951,BRA35769.0,-9.5,-50.5,0.0,0.0,0.0
6952,BRA35770.0,-9.5,-49.5,0.0,0.0,0.0
6953,BRA35771.0,-9.5,-48.5,0.0,0.0,0.0
6954,BRA35772.0,-9.5,-47.5,0.0,0.0,1.0
6955,BRA35773.0,-9.5,-46.5,0.0,0.0,0.0
6956,BRA35774.0,-9.5,-45.5,0.0,0.0,0.0
6957,BRA35775.0,-9.5,-44.5,0.0,0.0,0.0
6958,BRA35776.0,-9.5,-43.5,0.0,-0.4703413338289475,-0.509003227767058
6959,BRA35777.0,-9.5,-42.5,0.0,0.0,-0.00012744813840714908
6960,BRA35778.0,-9.5,-41.5,0.0,0.0,0.0
6961,BRA35779.0,-9.5,-40.5,0.0,0.0,0.0
6962,BRA35780.0,-9.5,-39.5,0.0,0.0,0.0
6963,BRA35781.0,-9.5,-38.5,0.0,0.0,1.0
6964,BRA35782.0,-9.5,-37.5,-9.993000335899535e-05,-0.10856452949276864,-0.16503531962617637
6965,BRA35783.0,-9.5,-36.5,0.040699614626473125,-0.3399796393949776,-0.7075443791764016
6966,BRA35784.0,-9.5,-35.5,0.0036456917881376024,-0.07625027930467593,-0.5937495380411876
6967,BRA36110.0,-10.5,-69.5,0.0,0.0,0.0
6968,BRA36111.0,-10.5,-68.5,0.0,-0.04047390609316781,-0.0014425534981561405
6969,BRA36112.0,-10.5,-67.5,0.0,-0.045034002540466855,-0.00021173885532788095
6970,BRA36113.0,-10.5,-66.5,-0.05942392276551456,-0.08731647475656794,0.05768972837936451
6971,BRA36114.0,-10.5,-65.5,0.005621333208819187,-0.3274720318756469,-0.17840390964570144
6972,BRA36115.0,-10.5,-64.5,0.06629191346432455,-0.5321482263815189,-0.3700285879161244
6973,BRA36116.0,-10.5,-63.5,0.053228971151552854,-0.16725619389052732,-0.060569939433133484
6974,BRA36117.0,-10.5,-62.5,-0.03253710355573259,-0.3009163704983876,-0.27687583494398016
6975,BRA36118.0,-10.5,-61.5,0.07287111231150113,-0.9036667124255882,-0.9056843138660754
6976,BRA36119.0,-10.5,-60.5,-0.06900290118954588,-0.5538786404938534,-0.36180611472025287
6977,BRA36120.0,-10.5,-59.5,0.0,0.0,0.0
6978,BRA36121.0,-10.5,-58.5,0.0,0.0,0.0
6979,BRA36122.0,-10.5,-57.5,0.0,-0.20434227473354916,-0.07699989720816991
6980,BRA36123.0,-10.5,-56.5,0.0,0.0,0.0
6981,BRA36124.0,-10.5,-55.5,0.0,0.0,0.0
6982,BRA36125.0,-10.5,-54.5,-0.003770878859836965,-0.8288143784996529,-0.625992347315645
6983,BRA36126.0,-10.5,-53.5,-0.08803022577861389,-0.2934002745212057,-0.13493031503424324
6984,BRA36127.0,-10.5,-52.5,-0.11052497774164864,-0.628945342850885,-0.5149026192833263
6985,BRA36128.0,-10.5,-51.5,0.6641790146234694,-0.8677947710619466,-0.19913114437671778
6986,BRA36129.0,-10.5,-50.5,3.3282413775577027,-0.9999999999999993,-0.9999999999999991
6987,BRA36130.0,-10.5,-49.5,0.1059613015457553,-0.38291749246614265,-0.34297926926597255
6988,BRA36131.0,-10.5,-48.5,-0.0038708371678147367,0.05378851689483917,0.07029922178046523
6989,BRA36132.0,-10.5,-47.5,-0.005387925884279783,-0.1386134903966357,0.03701247301166318
6990,BRA36133.0,-10.5,-46.5,-0.07709690959580898,-0.20912439978317385,-0.10144876210859559
6991,BRA36134.0,-10.5,-45.5,-0.0045796057584897,-0.3307121859517859,-0.021318508182421682
6992,BRA36135.0,-10.5,-44.5,-0.19959310015048518,-0.7406740953000787,-0.6249517835270679
6993,BRA36136.0,-10.5,-43.5,-0.004642326989319279,-0.25892058658539874,-0.0256419604882238
6994,BRA36137.0,-10.5,-42.5,-0.06555490801312949,-0.701621988813868,-0.5214663511126272
6995,BRA36138.0,-10.5,-41.5,-0.25843245208970744,-0.3360904449387257,-0.19702025024723543
6996,BRA36139.0,-10.5,-40.5,0.0,0.0,0.0
6997,BRA36140.0,-10.5,-39.5,0.0,0.0,0.0
6998,BRA36141.0,-10.5,-38.5,0.573701185337728,-0.10167373326054943,0.36500831020010854
6999,BRA36142.0,-10.5,-37.5,0.1719893998479078,-0.02745903307047685,0.06159828295683534
7000,BRA36143.0,-10.5,-36.5,0.1787800948241711,-0.004703685688931728,0.0009838979703596816
7001,BRA36471.0,-11.5,-68.5,0.15011140471677054,-0.004340937085456207,0.009771914427627421
7002,BRA36474.0,-11.5,-65.5,0.10110434412229734,-0.008645349213340607,0.00810628550980066
7003,BRA36475.0,-11.5,-64.5,0.027503830550871005,-7.071204416333804e-05,-0.00020308619164363615
7004,BRA36476.0,-11.5,-63.5,0.08997333234023883,0.01200427623199697,0.010715350294087003
7005,BRA36477.0,-11.5,-62.5,0.010953714235654173,-0.002022309292124826,0.006374467422029204
7006,BRA36478.0,-11.5,-61.5,0.08543372193348825,-0.0013604592671003404,-0.0019922866932546393
7007,BRA36479.0,-11.5,-60.5,0.026434550332105997,0.0,0.0
7008,BRA36480.0,-11.5,-59.5,0.13755036616377903,-0.002962107955755494,-0.004001327282703494
7009,BRA36481.0,-11.5,-58.5,0.0274407370637048,-0.00018429916615919666,-0.0003023376321643916
7010,BRA36482.0,-11.5,-57.5,0.0052298851526162695,-0.0003445423962590207,-0.0006890664916789849
7011,BRA36483.0,-11.5,-56.5,0.02809796659600239,-0.0012143051246856968,-0.00022416484011256106
7012,BRA36484.0,-11.5,-55.5,0.11377314575503769,0.0031693172469750984,0.0025196077046990895
7013,BRA36485.0,-11.5,-54.5,0.10411804242368457,0.004813260806309425,0.002078811543781479
7014,BRA36486.0,-11.5,-53.5,0.04357388531625403,-0.008774502695825704,0.007316228953320506
7015,BRA36487.0,-11.5,-52.5,0.038246619669154304,-0.0023262708910555758,-0.001223308198605286
7016,BRA36488.0,-11.5,-51.5,0.03624344185347031,-0.001678897743474529,-0.00028453678544365483
7017,BRA36489.0,-11.5,-50.5,0.022370587550406384,-0.015959388777630333,-0.012038415306946071
7018,BRA36490.0,-11.5,-49.5,0.03480331970051665,-0.014782178064763915,-0.014346310104148628
7019,BRA36491.0,-11.5,-48.5,-0.004338457015503878,-0.001579219770607124,-0.0018003151130650365
7020,BRA36492.0,-11.5,-47.5,6.673528363745191e-07,6.673528363745191e-07,6.673528363745191e-07
7021,BRA36493.0,-11.5,-46.5,0.0,0.0,0.0
7022,BRA36494.0,-11.5,-45.5,0.0,0.0,0.0
7023,BRA36495.0,-11.5,-44.5,0.0,0.0,0.0
7024,BRA36496.0,-11.5,-43.5,0.13802065497332902,0.13802065497332902,0.13802065497332902
7025,BRA36497.0,-11.5,-42.5,0.0031646489509335844,-0.019328314979907123,-0.021515362188505714
7026,BRA36498.0,-11.5,-41.5,-0.013381797582182027,-0.011531828345807234,-0.017644877959347105
7027,BRA36499.0,-11.5,-40.5,0.0,0.0,0.0
7028,BRA36500.0,-11.5,-39.5,0.0,0.0,0.0
7029,BRA36501.0,-11.5,-38.5,0.0,0.0,0.0
7030,BRA36502.0,-11.5,-37.5,-0.0006745278988697521,6.482776994456348e-05,-0.0018384925080395928
7031,BRA36835.0,-12.5,-64.5,-0.06271808318594661,0.0,-0.022496568070733542
7032,BRA36836.0,-12.5,-63.5,0.0,0.0,0.0
7033,BRA36837.0,-12.5,-62.5,0.021075336708166133,-0.12822025037356172,-0.010135996366561024
7034,BRA36838.0,-12.5,-61.5,0.32873875163030497,-0.43226038933862143,-0.08493802250360878
7035,BRA36839.0,-12.5,-60.5,0.03129953791433949,0.3959976351224212,0.11973072591201038
7036,BRA36840.0,-12.5,-59.5,0.0,-2.235372930881052e-05,0.0
7037,BRA36841.0,-12.5,-58.5,0.0,0.0,0.0
7038,BRA36842.0,-12.5,-57.5,0.0,0.0,0.0
7039,BRA36843.0,-12.5,-56.5,0.0,0.0,0.0
7040,BRA36844.0,-12.5,-55.5,0.0,0.0,0.0
7041,BRA36845.0,-12.5,-54.5,0.0,0.0,0.0
7042,BRA36847.0,-12.5,-52.5,0.0,0.0,0.938512012498351
7043,BRA36848.0,-12.5,-51.5,-0.18510021992049053,-0.18510021992049053,-0.27882071900773464
7044,BRA36849.0,-12.5,-50.5,0.0,0.0,-0.0002132944295959449
7045,BRA36850.0,-12.5,-49.5,0.0,0.0,1.0
7046,BRA36851.0,-12.5,-48.5,0.0,0.0,1.0
7047,BRA36852.0,-12.5,-47.5,0.0,0.0,-0.021019575870071305
7048,BRA36853.0,-12.5,-46.5,0.0,0.0,-0.006136326998491204
7049,BRA36854.0,-12.5,-45.5,0.0,0.0,-0.01679810666532322
7050,BRA36855.0,-12.5,-44.5,-0.004474644433686352,-0.014581980317179956,0.010275189429970999
7051,BRA36856.0,-12.5,-43.5,0.3051494827859334,-0.3905522917342391,2.216707953662922
7052,BRA36857.0,-12.5,-42.5,0.0,0.0,-0.06607192482949942
7053,BRA36858.0,-12.5,-41.5,0.0003923091085199292,0.0003923091085199292,-0.044693770751336674
7054,BRA36859.0,-12.5,-40.5,0.0,0.0,-0.003617949707496293
7055,BRA36860.0,-12.5,-39.5,0.0,0.0,0.0
7056,BRA36861.0,-12.5,-38.5,0.0,0.0,0.0
7057,BRA36862.0,-12.5,-37.5,0.0,0.0,0.0
7058,BRA37197.0,-13.5,-62.5,0.0,0.0,0.0
7059,BRA37198.0,-13.5,-61.5,-0.016076545838004667,-0.3055733474439186,-0.24367960203421477
7060,BRA37199.0,-13.5,-60.5,0.13921343083240498,-0.4125951362239884,-0.2910760580143633
7061,BRA37200.0,-13.5,-59.5,0.0,-0.01929329422996373,-0.42085825701016644
7062,BRA37201.0,-13.5,-58.5,0.0,0.0,0.0
7063,BRA37202.0,-13.5,-57.5,-0.0046537558289610455,-0.0046537558289610455,-0.17797866414490635
7064,BRA37203.0,-13.5,-56.5,0.0,0.0,0.0
7065,BRA37204.0,-13.5,-55.5,0.0,0.0,-0.002798983346169237
7066,BRA37205.0,-13.5,-54.5,-0.11715805795591001,-0.11790397273787533,-0.1717209278457475
7067,BRA37206.0,-13.5,-53.5,0.0003498969595917724,-0.0031458080005386524,-0.11307797744843985
7068,BRA37207.0,-13.5,-52.5,0.001292610065573831,0.001292610065573831,-0.3695369236339428
7069,BRA37208.0,-13.5,-51.5,0.03240298827117237,0.02550379646822726,0.027218345257673304
7070,BRA37209.0,-13.5,-50.5,0.00855563307253622,-0.06753455998577627,0.007126776243678465
7071,BRA37210.0,-13.5,-49.5,0.0,0.0067703256559670695,0.0067703256559670695
7072,BRA37211.0,-13.5,-48.5,0.0,-0.03517521283771541,-0.001775999103895809
7073,BRA37212.0,-13.5,-47.5,-0.00022967686335917392,-0.2892720580402729,-0.11241359949840946
7074,BRA37213.0,-13.5,-46.5,-0.0023873059359819635,-0.269064092434596,-0.05660276214742087
7075,BRA37214.0,-13.5,-45.5,-0.0004396999721125989,-0.1042909892548445,-0.00398683958518592
7076,BRA37215.0,-13.5,-44.5,0.0,0.0,0.0
7077,BRA37216.0,-13.5,-43.5,0.004603043860870563,-0.7565654995149181,-0.4658382220308717
7078,BRA37217.0,-13.5,-42.5,0.0,0.0,0.0
7079,BRA37218.0,-13.5,-41.5,0.0,0.0,0.0
7080,BRA37219.0,-13.5,-40.5,0.0,-0.33995404531515416,1.0
7081,BRA37220.0,-13.5,-39.5,0.0,0.0,0.0
7082,BRA37221.0,-13.5,-38.5,0.025681506757335656,-0.038387646084414286,-0.036301769022395285
7083,BRA37559.0,-14.5,-60.5,-1.0276187392222862e-09,-0.26936246686049314,-0.2693624986637613
7084,BRA37560.0,-14.5,-59.5,0.0,0.0,0.0
7085,BRA37561.0,-14.5,-58.5,-0.03829477334740046,-0.5059074673508808,-0.2581948719494219
7086,BRA37562.0,-14.5,-57.5,-0.027379267018972447,-0.46032771708908643,-0.24844687873336718
7087,BRA37563.0,-14.5,-56.5,0.008294832039739929,-0.4718033901661021,-0.231229379786846
7088,BRA37564.0,-14.5,-55.5,1.1520084705963487,-0.8544343394030618,-0.08593203154060092
7089,BRA37565.0,-14.5,-54.5,0.33574454341516063,-0.14300741564167427,-0.12062560453561168
7090,BRA37566.0,-14.5,-53.5,0.018313336935080436,-0.21936451623617026,-0.20311705652238785
7091,BRA37567.0,-14.5,-52.5,0.00039282777836399874,0.24561220744363457,0.24561228655389455
7092,BRA37568.0,-14.5,-51.5,0.0018307061265241396,-0.03784661203030066,-0.002281329822830982
7093,BRA37569.0,-14.5,-50.5,1.988281517771801,0.4105984749358765,0.4287073250432721
7094,BRA37570.0,-14.5,-49.5,0.00046271642180587436,0.08399553375645392,0.17297237699204013
7095,BRA37571.0,-14.5,-48.5,0.1503051135457287,-0.16497447659454664,0.04244217704139388
7096,BRA37572.0,-14.5,-47.5,-0.0557416869505616,-0.3346500799467386,-0.14121693061609544
7097,BRA37573.0,-14.5,-46.5,-0.4767107958100916,-0.8391807543103769,-0.6142505238277899
7098,BRA37574.0,-14.5,-45.5,0.0,0.0,0.0
7099,BRA37575.0,-14.5,-44.5,0.0312731944368267,0.0,0.0004910570340302928
7100,BRA37576.0,-14.5,-43.5,0.11244273259069158,-0.019682312488544886,0.04633217909873109
7101,BRA37577.0,-14.5,-42.5,0.14366505002023824,-0.0033605824930349696,-4.1959598384191267e-05
7102,BRA37578.0,-14.5,-41.5,0.14407882610918246,-0.00013453002184677724,-0.00020101186588555243
7103,BRA37579.0,-14.5,-40.5,0.11432184814251911,-0.0011161388196051737,0.009332350452351338
7104,BRA37580.0,-14.5,-39.5,0.08518220912698928,-0.0018858615321775878,0.004806808475543941
7105,BRA37919.0,-15.5,-60.5,0.12761902119745608,0.00027122582751401065,-0.0005029258680805867
7106,BRA37920.0,-15.5,-59.5,0.030339590115343096,0.0020476392853851196,0.0015147902621516689
7107,BRA37921.0,-15.5,-58.5,0.1652306398355354,0.003994859113346796,0.0865280319428529
7108,BRA37922.0,-15.5,-57.5,0.08513230603883418,-0.0005311084906263561,-0.0007340389553449146
7109,BRA37923.0,-15.5,-56.5,0.09252321394397614,-0.00043246252535620433,-0.0008182916916859287
7110,BRA37924.0,-15.5,-55.5,0.11186049353962768,-0.00012991471501412502,4.3434177005497375e-05
7111,BRA37925.0,-15.5,-54.5,0.05595234689368369,-0.000702769986737931,-0.0015705964355709368
7112,BRA37926.0,-15.5,-53.5,0.023071094947119727,-0.001568326898274494,-0.0012804353222088045
7113,BRA37927.0,-15.5,-52.5,0.13003909260815957,-0.018798398321026734,0.05461593773233813
7114,BRA37928.0,-15.5,-51.5,0.059440714695671505,-0.0019261930951880253,-0.0015820365119442311
7115,BRA37929.0,-15.5,-50.5,0.023305194026757698,0.021386036171046816,0.047772659466876866
7116,BRA37930.0,-15.5,-49.5,0.16451648395131976,-0.027493294633545252,0.10662101198782165
7117,BRA37931.0,-15.5,-48.5,0.3846747553728312,-0.06189815015642086,0.23438082348386646
7118,BRA37932.0,-15.5,-47.5,0.04552596521423067,-0.006204332676826328,0.0004090299952121579
7119,BRA37933.0,-15.5,-46.5,0.0,0.0,0.0
7120,BRA37934.0,-15.5,-45.5,0.0,0.0,0.0
7121,BRA37935.0,-15.5,-44.5,-0.5,0.0,0.0
7122,BRA37936.0,-15.5,-43.5,0.07712927613115,0.07712927613115,0.07712927613115
7123,BRA37937.0,-15.5,-42.5,0.0008028123000715536,0.0005220026326437199,0.0005134172243204735
7124,BRA37938.0,-15.5,-41.5,0.1350658691196073,0.005446983739775237,0.005613000746012485
7125,BRA37939.0,-15.5,-40.5,0.0,0.0,0.0
7126,BRA37940.0,-15.5,-39.5,1.2013989241625034e-05,0.0,0.0
7127,BRA37941.0,-15.5,-38.5,0.0,0.0,0.0
7128,BRA38279.0,-16.5,-60.5,0.0,0.0,0.0
7129,BRA38280.0,-16.5,-59.5,0.0,0.0,0.0
7130,BRA38281.0,-16.5,-58.5,0.0,0.0,0.0
7131,BRA38282.0,-16.5,-57.5,-0.0009577475127508586,0.0,-0.00017677880477205414
7132,BRA38283.0,-16.5,-56.5,0.010927649049821258,0.00020473651028897415,7.253557402269327e-05
7133,BRA38284.0,-16.5,-55.5,0.04751327873032062,0.06172132106678168,0.060497585051840996
7134,BRA38285.0,-16.5,-54.5,0.0,0.0,0.0
7135,BRA38286.0,-16.5,-53.5,0.0,0.0,0.0
7136,BRA38287.0,-16.5,-52.5,0.0,0.0,0.0
7137,BRA38288.0,-16.5,-51.5,0.0,0.0,0.0
7138,BRA38289.0,-16.5,-50.5,-0.005330017268437011,0.1064324746396772,0.09999903796162701
7139,BRA38290.0,-16.5,-49.5,0.11638511796618495,-0.56098561766454,-0.20020793762455064
7140,BRA38291.0,-16.5,-48.5,0.04597505172748584,-0.35940918801557564,-0.31317232640007486
7141,BRA38292.0,-16.5,-47.5,0.0,1.0,0.0
7142,BRA38293.0,-16.5,-46.5,0.0,0.0,0.0
7143,BRA38294.0,-16.5,-45.5,0.0,-0.010868182641285196,0.0
7144,BRA38295.0,-16.5,-44.5,0.0,0.0,0.0
7145,BRA38296.0,-16.5,-43.5,0.0,0.0,0.0
7146,BRA38297.0,-16.5,-42.5,0.0,0.0,0.0
7147,BRA38298.0,-16.5,-41.5,0.0,0.0,-0.0006088450448687999
7148,BRA38299.0,-16.5,-40.5,0.0,0.0,-0.019175675806875403
7149,BRA38300.0,-16.5,-39.5,0.0,0.0,0.0
7150,BRA38301.0,-16.5,-38.5,0.0,0.0,0.0
7151,BRA38641.0,-17.5,-58.5,0.0,0.0,0.25590714528139147
7152,BRA38642.0,-17.5,-57.5,0.0,0.0,-0.12630108381165395
7153,BRA38643.0,-17.5,-56.5,0.0,0.0,0.0
7154,BRA38644.0,-17.5,-55.5,0.0,0.0,0.0
7155,BRA38645.0,-17.5,-54.5,0.0,0.0,-7.617845043217386e-05
7156,BRA38646.0,-17.5,-53.5,-0.013637323792429167,-0.013637323792429167,-0.010783281833440664
7157,BRA38647.0,-17.5,-52.5,-0.005623334237990136,-0.03481388294427364,-0.12669035114301155
7158,BRA38648.0,-17.5,-51.5,0.0,-0.022275478283342753,-0.028406270989056015
7159,BRA38649.0,-17.5,-50.5,0.0,0.0,-0.04310775230054864
7160,BRA38650.0,-17.5,-49.5,0.0,-0.5244268917493888,1.1851877710823224
7161,BRA38651.0,-17.5,-48.5,0.0,0.0,-0.09833741394870932
7162,BRA38652.0,-17.5,-47.5,0.0,0.0,0.9968632354624052
7163,BRA38653.0,-17.5,-46.5,0.0,0.0,0.0
7164,BRA38654.0,-17.5,-45.5,0.006148788540307714,-0.042330966279121154,-0.6734156733943364
