,iso3,long,lat,SSP1,SSP3,SSP5
9066,NAM40516.0,-22.5,16.5,-3.575966864734756e-05,0.010360512498757512,0.0
9067,NAM40517.0,-22.5,17.5,0.0,0.04122975681024313,0.0
9068,NAM40518.0,-22.5,18.5,0.0,0.0,0.0
9069,NAM40876.0,-23.5,16.5,-1.0,-0.9999999999999992,0.0
9070,NAM40877.0,-23.5,17.5,-0.3009922450875192,-0.6293758736884659,-1.0
9071,NAM41237.0,-24.5,17.5,0.0,0.0,0.0
9072,NAM41597.0,-25.5,17.5,0.0,-1.0,0.0
9073,BWA39083.0,-18.5,23.5,0.0,0.0,0.0
9074,BWA39084.0,-18.5,24.5,0.0,0.0,0.0
9075,BWA39440.0,-19.5,20.5,-0.0019714908495871097,-0.014511742111589431,0.009333329064232284
9076,BWA39441.0,-19.5,21.5,-0.009921266836745919,-0.016892513862406523,0.015378697270858515
9077,BWA39443.0,-19.5,23.5,0.033958865853268176,0.33114215368548044,0.007324160885956642
9078,BWA39444.0,-19.5,24.5,0.5634540256034662,2.7894309126304053,0.005278269840628219
9079,BWA39801.0,-20.5,21.5,0.9720352973743417,4.311302907465015,0.0
9080,BWA39802.0,-20.5,22.5,0.2279614608651902,-0.019023823303085725,-0.008629667306553384
9081,BWA39803.0,-20.5,23.5,-0.0014733583514234816,-0.0014687133272454078,-0.0014733583514234816
9082,BWA39804.0,-20.5,24.5,0.0,0.0,0.0
9083,BWA39805.0,-20.5,25.5,-0.11621810841105994,-0.12220698019186971,-0.12036646007238962
9084,BWA40160.0,-21.5,20.5,0.0,0.0,0.0
9085,BWA40161.0,-21.5,21.5,0.8476266233829951,-0.7321589314985696,-0.10176799312006318
9086,BWA40162.0,-21.5,22.5,4.096070300525317,-0.46795574273146473,-0.14681230633634448
9087,BWA40164.0,-21.5,24.5,0.17048464916042805,-0.18730395346753329,-0.1074408467852735
9088,BWA40165.0,-21.5,25.5,7025747374316.864,0.0718916050737964,0.05936274070349378
9089,BWA40166.0,-21.5,26.5,0.0007260856292325632,0.06282524576152158,0.031292905065426535
9090,BWA40519.0,-22.5,19.5,-0.0035006997246973953,0.039299225761557144,0.0685649122308341
9091,BWA40520.0,-22.5,20.5,-0.02383538157583064,-0.037608426294392164,-0.026546982944002467
9092,BWA40521.0,-22.5,21.5,-0.1551319260935186,-0.21891512506647703,-0.160139699874959
9093,BWA40524.0,-22.5,24.5,-0.0009923798859932812,0.012058861327716304,0.002980367916489357
9094,BWA40525.0,-22.5,25.5,-0.020868629749638688,-0.100938281700141,-0.05791927538751945
9095,BWA40526.0,-22.5,26.5,-0.03570111504530792,-0.13456015870485682,-0.0893249549115979
9096,BWA40879.0,-23.5,19.5,-0.2982797188933701,1.505977544526855,-0.11775335650747645
9097,BWA40880.0,-23.5,20.5,-0.018878657846583394,-0.017027105589632174,0.8187152573007195
9098,BWA40881.0,-23.5,21.5,0.31221226579733086,-0.8301915384623022,-0.6513715868583857
9099,BWA40884.0,-23.5,24.5,-0.1119283325033258,-0.5563350924337587,-0.558320027446768
9100,BWA40885.0,-23.5,25.5,0.14032906171783116,-0.3560384198995593,-0.6015574316103274
9101,BWA41241.0,-24.5,21.5,-0.9999999999999999,-1.0,-1.0
9102,BWA41242.0,-24.5,22.5,0.033293853125618646,-0.4168216089756058,0.43563817397113536
9103,BWA41243.0,-24.5,23.5,0.6046207548713444,0.16129408971545928,2.9820413689674794
9104,BWA41244.0,-24.5,24.5,-0.8084426661229799,10.955589991888083,22.156735924763034
9105,PRY39359.0,-19.5,-60.5,0.0,-1.0,-1.0
9106,PRY39360.0,-19.5,-59.5,0.0,1.008819067880224,1.7449623493074198
9107,PRY39717.0,-20.5,-62.5,-0.737100757444892,86129929654065.7,135071693736732.6
9108,PRY39718.0,-20.5,-61.5,0.0,0.0,0.0
9109,PRY39719.0,-20.5,-60.5,-0.06617806227942019,-0.5464293524385762,-0.35745152003347014
9110,PRY39720.0,-20.5,-59.5,-0.1444501741554242,2206.383931159303,113.13137045420183
9111,PRY40078.0,-21.5,-61.5,2.528850426839991,-0.5599000541022628,0.6089059981075425
9112,PRY40079.0,-21.5,-60.5,-0.03482499225104143,-0.8217315860152549,-0.4819526644830769
9113,PRY40080.0,-21.5,-59.5,-0.0947482886518315,-0.8205023088598189,-0.615177212692373
9114,PRY40081.0,-21.5,-58.5,0.017422974875664025,0.12880003978764828,0.0009768251845459618
9115,PRY40439.0,-22.5,-60.5,0.0019006097898497578,0.16259686321140074,-0.0012748395824850947
9116,PRY40440.0,-22.5,-59.5,-0.0016789746705705906,0.004078123114464779,-0.0011539933786969187
9117,PRY40441.0,-22.5,-58.5,-0.007670102089373318,0.00993124687217469,-0.006835147525583001
9118,PRY40800.0,-23.5,-59.5,-0.0012337687840266556,0.0014942363487584582,0.0
9119,PRY40801.0,-23.5,-58.5,0.0,0.0,0.0
9120,PRY40802.0,-23.5,-57.5,-0.07610806989371098,44128905213960.99,-0.5054714139460277
9121,PRY40803.0,-23.5,-56.5,5174975427646.524,6160919040794.09,1.6314015935122501
9122,PRY41162.0,-24.5,-57.5,0.0,-0.9999999999999998,0.0
9123,PRY41163.0,-24.5,-56.5,0.0,0.0,0.0
9124,PRY41523.0,-25.5,-56.5,-0.0011391031180210318,0.0660699030130576,-0.0044640767403737675
9125,PRY41524.0,-25.5,-55.5,0.0004555164972875653,0.012881593350109282,0.0011903457218749754
9126,PRY41883.0,-26.5,-56.5,-0.010048709594000265,0.04342913573036558,0.0
9127,ARG40074.0,-21.5,-65.5,-0.01601819620218821,-0.3187744649922254,0.008060283816108715
9128,ARG40076.0,-21.5,-63.5,-0.02361353803909491,-0.0009538206377766878,0.0
9129,ARG40077.0,-21.5,-62.5,-0.008218336123717359,-0.15080781217756012,-0.004097877577125664
9130,ARG40433.0,-22.5,-66.5,-0.05014236151244179,-0.12493670732750183,0.001417095352916942
9131,ARG40434.0,-22.5,-65.5,0.16532381542864827,0.9419742548117594,0.00015730680447037344
9132,ARG40435.0,-22.5,-64.5,-0.0924414766545863,0.3118803315554755,-0.11836317753745235
9133,ARG40436.0,-22.5,-63.5,0.41518677827782274,2.4299284734700115,0.0045975339499375375
9134,ARG40437.0,-22.5,-62.5,0.0,0.0,0.0
9135,ARG40438.0,-22.5,-61.5,0.04976566045665543,-0.030247154351825165,-0.011466010846573468
9136,ARG40794.0,-23.5,-65.5,0.00015600629709992787,0.0001003362637291553,6.400978987534212e-05
9137,ARG40795.0,-23.5,-64.5,0.0,0.0,0.0
9138,ARG40796.0,-23.5,-63.5,0.03338638945789321,-0.04398370971900343,-0.017053249072996525
9139,ARG40798.0,-23.5,-61.5,0.0,0.0,0.0
9140,ARG40799.0,-23.5,-60.5,0.958697666557998,-0.4013950704021971,-0.24837855208857912
9141,ARG41153.0,-24.5,-66.5,2.365166668109018,-0.2658880110782433,-0.08873087696851226
9142,ARG41154.0,-24.5,-65.5,0.7574525032812928,-0.08919545930946696,-0.06756848022965789
9143,ARG41155.0,-24.5,-64.5,-0.002750200189865957,-0.004426900797138529,-0.0027572394267528686
9144,ARG41156.0,-24.5,-63.5,0.011313366336971126,-0.22919483252550835,-0.14250855206687657
9145,ARG41157.0,-24.5,-62.5,0.0027947397159150704,0.29127424148671516,0.0005518911080322566
9146,ARG41158.0,-24.5,-61.5,-0.008276231347003197,-0.00927218907531276,-0.00899771811925131
9147,ARG41159.0,-24.5,-60.5,0.00028709807304423956,-0.0020927231374282306,-0.00202752937565815
9148,ARG41160.0,-24.5,-59.5,-0.02934944083140112,-0.05026900518386143,-0.040360677101072336
9149,ARG41161.0,-24.5,-58.5,0.07993972052862623,0.4292586352575173,0.2437263991871851
9150,ARG41513.0,-25.5,-66.5,-0.0035536856680730942,-0.02540857918049484,-0.012722255319271096
9151,ARG41514.0,-25.5,-65.5,0.05878861460901542,0.08859287113894425,0.10307571102883271
9152,ARG41515.0,-25.5,-64.5,-0.016019669145187595,-0.07611671744136597,-0.05510636467394369
9153,ARG41516.0,-25.5,-63.5,-0.011762665312556896,-0.039311902815523346,-0.6337129850383997
9154,ARG41517.0,-25.5,-62.5,0.08492252794888945,0.006985345180608363,-0.5163844000020807
9155,ARG41518.0,-25.5,-61.5,-0.023637228497570148,0.3523589040619203,0.4169345034228071
9156,ARG41519.0,-25.5,-60.5,-0.035647907146909345,0.5932664457454144,0.5786212597203061
9157,ARG41520.0,-25.5,-59.5,-1.0,10686847374571.342,6028829604218.314
9158,ARG41521.0,-25.5,-58.5,0.0,0.0,0.0
9159,ARG41522.0,-25.5,-57.5,0.0,-0.9999999999999996,-0.9999060615283568
9160,ARG41525.0,-25.5,-54.5,-0.3961909615468578,60882452666358.74,30992565399870.41
9161,ARG41526.0,-25.5,-53.5,-0.3168913526130401,0.6112258030567846,0.5144251644916763
9162,ARG41873.0,-26.5,-66.5,0.0,19.05809756784207,5.757553476793596
9163,ARG41874.0,-26.5,-65.5,-0.19632551587519215,2.6527625309258402,1.2706785101141793
9164,ARG41875.0,-26.5,-64.5,-0.5470559454372073,0.20058643751932514,1.0749898453157472
9165,ARG41876.0,-26.5,-63.5,0.4995403453864345,-0.29758717578999655,0.15569973470422144
9166,ARG41877.0,-26.5,-62.5,-0.04992584894641593,0.10735080558469542,-0.11950944750197219
9167,ARG41878.0,-26.5,-61.5,0.0023235622668330534,0.07291594774601523,0.00044623132896554887
9168,ARG41879.0,-26.5,-60.5,0.0006609098964622738,0.01549692992796013,1.1590754661591587e-05
9169,ARG41880.0,-26.5,-59.5,0.000728246551754618,0.015175928768387888,0.00047193737143412496
9170,ARG41881.0,-26.5,-58.5,-3.203330065711923e-05,0.0089369023916927,0.0
9171,ARG41882.0,-26.5,-57.5,0.0,1.0,0.0
9172,ARG41884.0,-26.5,-55.5,-0.34391163708781375,-0.3933367422617188,-0.3463109552408427
9173,ARG41885.0,-26.5,-54.5,-0.2834352234724157,104538764829910.66,-0.08352240900034247
9174,ARG41886.0,-26.5,-53.5,1.6395705218839618,6.771106632594273,0.0
9175,ARG42232.0,-27.5,-67.5,0.04202770843762227,0.08284399206540928,0.0405899150961007
9176,ARG42233.0,-27.5,-66.5,0.0006049973487645962,0.04806659412035271,0.00039838627337326714
9177,ARG42234.0,-27.5,-65.5,0.0004298479686864927,0.044137865050799786,0.001230370328871597
9178,ARG42235.0,-27.5,-64.5,0.0005179911943099033,0.008770642447437731,0.0
9179,ARG42236.0,-27.5,-63.5,0.3429347009995641,0.6332699305339998,0.18918141242104422
9180,ARG42237.0,-27.5,-62.5,0.10679099955849604,0.5653491063739792,-0.02614785433570285
9181,ARG42238.0,-27.5,-61.5,0.0,-0.0400015566666094,0.0
9182,ARG42239.0,-27.5,-60.5,-0.0012300210843417475,-0.1266553974123821,0.0
9183,ARG42240.0,-27.5,-59.5,0.03271914798274762,0.17194355164281244,0.0
9184,ARG42241.0,-27.5,-58.5,-0.007673139949343207,-0.024402168176052296,0.0005101407034596436
9185,ARG42242.0,-27.5,-57.5,0.1142188243295491,0.7452364187427307,-0.07074571108265665
9186,ARG42243.0,-27.5,-56.5,0.0959008592340988,0.30676395958833447,0.004571193580190355
9187,ARG42244.0,-27.5,-55.5,-0.06393627774331473,-0.06339152210969422,0.00917581300852575
9188,ARG42245.0,-27.5,-54.5,-0.1527492039258268,-0.09904879539052455,-0.16299661657090628
9189,ARG42246.0,-27.5,-53.5,0.0,0.0,0.0
9190,ARG42591.0,-28.5,-68.5,0.4063131911194452,-0.186674021527051,-0.09078886678907028
9191,ARG42592.0,-28.5,-67.5,0.03701795399496095,0.01280690292763914,0.008333642542644227
9192,ARG42593.0,-28.5,-66.5,0.258248035236696,-0.1463328992071301,-0.06160465389118766
9193,ARG42594.0,-28.5,-65.5,0.03994766151335212,-0.007471463370187418,-0.0069344826175919885
9194,ARG42595.0,-28.5,-64.5,0.009421276697250517,-0.03762922077046051,-7.149557722334642e-06
9195,ARG42596.0,-28.5,-63.5,1.6736784812109915,-0.061912296805843106,-0.07586777243922739
9196,ARG42597.0,-28.5,-62.5,1.0848069049293532,-0.7351403495496096,-0.7348684060101582
9197,ARG42598.0,-28.5,-61.5,1.3556668503806468,-0.5896511093043642,-0.48126348429909366
9198,ARG42599.0,-28.5,-60.5,0.00047547778915318705,-0.0036270417857150157,-0.0016080461385235558
9199,ARG42600.0,-28.5,-59.5,-0.006283734577962397,-0.11170073719601253,-0.07962372039620301
9200,ARG42601.0,-28.5,-58.5,0.003811728655479147,-0.004549525077767575,-0.0016564473938098703
9201,ARG42602.0,-28.5,-57.5,0.040432977812804326,-0.23279749681709133,-0.13985225840114004
9202,ARG42603.0,-28.5,-56.5,-0.04875112028431985,-0.13196686965072746,-0.10139489066462966
9203,ARG42604.0,-28.5,-55.5,0.10657338485150565,0.0931360382376181,0.10467509809277148
9204,ARG42951.0,-29.5,-68.5,-0.0002528978883027961,-0.013605159609379932,-0.005209779668966496
9205,ARG42952.0,-29.5,-67.5,-0.029341116299732604,-0.06982899211984786,-0.036228456664600416
9206,ARG42953.0,-29.5,-66.5,-0.033369907917338404,-0.21069735338842244,0.012234165603578491
9207,ARG42954.0,-29.5,-65.5,0.001222007171722262,-0.002270354450970554,-0.004044827708287657
9208,ARG42955.0,-29.5,-64.5,-2.1555675505883756e-05,0.002504660025183354,-0.04094204814854411
9209,ARG42956.0,-29.5,-63.5,0.0,-0.02431626252329122,-0.18046844564413603
9210,ARG42957.0,-29.5,-62.5,-0.02997545540769866,0.12939654728117853,0.1935116161858782
9211,ARG42958.0,-29.5,-61.5,-0.04254314617781013,-0.03225834722971891,-0.03480154142930937
9212,ARG42959.0,-29.5,-60.5,-0.014836919525907552,4.858549555693678,4.694112944445268
9213,ARG42960.0,-29.5,-59.5,-0.0606052493274427,0.3117806485689062,0.11224667196262553
9214,ARG42961.0,-29.5,-58.5,-0.02786946175656364,0.050217470284971956,0.29243757397317677
9215,ARG42962.0,-29.5,-57.5,-0.017104123394192202,2.8820205923057065,2.550035068667432
9216,ARG42963.0,-29.5,-56.5,-0.20862652508302404,-0.28746711625334337,0.09397364102027642
9217,ARG43311.0,-30.5,-68.5,-0.18413991544420522,-0.4747616748603523,-0.5317558348597273
9218,ARG43312.0,-30.5,-67.5,0.14388272977412228,-0.8665693624778056,-0.7017645899745876
9219,ARG43313.0,-30.5,-66.5,-0.023029399712564864,0.1778635156208543,-0.05738901789849927
9220,ARG43314.0,-30.5,-65.5,-0.0009811797769269115,0.04920012398547421,-0.005290473807721043
9221,ARG43315.0,-30.5,-64.5,0.0006240744325209623,0.0157679727022657,0.0006312777436697316
9222,ARG43316.0,-30.5,-63.5,0.0008332111753761723,0.02354715933726525,9.335581001826918e-05
9223,ARG43317.0,-30.5,-62.5,-6.289177361182668e-05,0.014588907483126943,5.966193825593286e-05
9224,ARG43318.0,-30.5,-61.5,0.03658826223389097,0.1481842253250945,0.0009680845232281272
9225,ARG43319.0,-30.5,-60.5,0.009145373095336844,0.05274817152781457,0.0015503759485534343
9226,ARG43320.0,-30.5,-59.5,-0.02482206612239136,-0.04894628401869776,0.000651419001625302
9227,ARG43321.0,-30.5,-58.5,-0.005149450764429158,0.08894271263147477,0.0
9228,ARG43322.0,-30.5,-57.5,-0.011007514953708077,0.04476962414996443,0.005052018682964176
9229,ARG43670.0,-31.5,-69.5,0.0007337044682502933,0.07219011131944712,0.0010000186245673138
9230,ARG43671.0,-31.5,-68.5,0.007999973214520787,0.06167611778850585,0.0024051929214046123
9231,ARG43672.0,-31.5,-67.5,0.10138612101945128,0.27129035741055557,0.09620617246108695
9232,ARG43673.0,-31.5,-66.5,0.036120075658883075,0.20651968817082778,0.013616495950081756
9233,ARG43674.0,-31.5,-65.5,-0.003718689992606371,0.34635066324545377,0.0
9234,ARG43675.0,-31.5,-64.5,0.0,-0.05679575793460407,0.0
9235,ARG43676.0,-31.5,-63.5,-0.011069742835897138,-0.1577682756806817,0.0
9236,ARG43677.0,-31.5,-62.5,-0.11470803125444476,-0.2532160239759457,0.0
9237,ARG43678.0,-31.5,-61.5,0.02997867459096536,0.1231113255749024,0.0032745397359758986
9238,ARG43679.0,-31.5,-60.5,-0.009188725886353577,-0.03839899129645925,-0.00578287078951595
9239,ARG43680.0,-31.5,-59.5,0.03206602618356002,0.08580772355572201,0.0018444455123905435
9240,ARG43681.0,-31.5,-58.5,0.1570523998103895,0.806977047374215,-0.018424303666974423
9241,ARG43682.0,-31.5,-57.5,-0.2656001907180464,-0.34594925724773035,-0.17347552102498914
9242,ARG44031.0,-32.5,-68.5,-0.1839473963053875,0.1195077551835651,0.007995650189444842
9243,ARG44032.0,-32.5,-67.5,0.0,-0.11340491913185602,0.0
9244,ARG44033.0,-32.5,-66.5,0.0,0.0,0.0
9245,ARG44034.0,-32.5,-65.5,0.5371674897122506,-0.14222962888116583,-0.042800703848066425
9246,ARG44035.0,-32.5,-64.5,-0.07693915424722607,-0.20414451441042458,-0.18478157169716283
9247,ARG44036.0,-32.5,-63.5,0.1437485985017355,-0.10448750853622181,-0.028599209794294804
9248,ARG44037.0,-32.5,-62.5,0.24039668721102223,-0.24105340792506186,-0.12638190374325134
9249,ARG44038.0,-32.5,-61.5,0.09213814637234392,-0.16691711828144395,-0.07729548611931154
9250,ARG44039.0,-32.5,-60.5,1.1343715704571171,-0.9772853755638619,-0.5720293292500395
9251,ARG44040.0,-32.5,-59.5,-0.011006154815296524,-0.07217817959628924,-0.04682982549722894
9252,ARG44041.0,-32.5,-58.5,0.020482176084952047,0.12986762386743833,0.09103927444295314
9253,ARG44391.0,-33.5,-68.5,0.0014608830719665198,-0.037697728285164635,0.008086805267736478
9254,ARG44392.0,-33.5,-67.5,0.0005384819199072143,-0.483723240495317,-0.4811891662361644
9255,ARG44393.0,-33.5,-66.5,0.003923131835629764,-0.051405968764934286,-0.031094908091038605
9256,ARG44394.0,-33.5,-65.5,-0.021623451991336112,-0.09116411335062788,-0.029861657662797664
9257,ARG44395.0,-33.5,-64.5,0.18903111729995192,-0.04191736824970851,-0.027987457912281574
9258,ARG44396.0,-33.5,-63.5,0.5504290999487856,-0.10715170484902398,-0.07992770068877623
9259,ARG44397.0,-33.5,-62.5,0.42537529108188077,0.6997391696829791,0.6674575758018321
9260,ARG44398.0,-33.5,-61.5,-0.1449336684273466,-0.3496020360488223,-0.21552535644312942
9261,ARG44399.0,-33.5,-60.5,0.09060219187187318,-0.2181120973149029,-0.0515946603136027
9262,ARG44400.0,-33.5,-59.5,0.021670494340914195,0.37920296800305053,0.05459250286570088
9263,ARG44401.0,-33.5,-58.5,0.0,-0.0941130898654138,-0.026934936846665116
9264,ARG44751.0,-34.5,-68.5,-0.24787654939496698,-0.20770672229648993,-0.18537105258390607
9265,ARG44752.0,-34.5,-67.5,-0.03988364505829579,7.1738979591588015,2.409367275311093
9266,ARG44753.0,-34.5,-66.5,-0.020435951228618954,0.01826602830455612,0.051866853915593876
9267,ARG44754.0,-34.5,-65.5,0.0,1.0,0.0
9268,ARG44755.0,-34.5,-64.5,-0.004244031051060813,-0.11396556283997371,0.018271484153276348
9269,ARG44756.0,-34.5,-63.5,-0.0186920428158605,0.02256016719855152,-0.001124176380732003
9270,ARG44757.0,-34.5,-62.5,0.0027169903667189784,0.00651292109566162,-0.0009835195858073993
9271,ARG44758.0,-34.5,-61.5,0.0025706181869912543,0.0015136571919139312,-0.00030672040049612657
9272,ARG44759.0,-34.5,-60.5,-0.03799195386909572,0.015339675383832265,-0.05489553995748018
9273,ARG44760.0,-34.5,-59.5,0.0,0.0,0.0
9274,ARG44761.0,-34.5,-58.5,0.04153182010030466,0.07105757951952003,0.005300083956390362
9275,ARG44762.0,-34.5,-57.5,0.2414657257274863,0.2692439328710088,0.21469666265700707
9276,ARG45110.0,-35.5,-69.5,0.29889803850866753,0.300937562632611,0.26475783070706116
9277,ARG45111.0,-35.5,-68.5,-0.14540455061477542,-0.0505807296580051,-0.3140548985696079
9278,ARG45112.0,-35.5,-67.5,-0.023120180887643685,-0.020399577174453815,0.01592434250076238
9279,ARG45113.0,-35.5,-66.5,-0.009278909416438956,0.014348504001630956,-0.018330316941702018
9280,ARG45114.0,-35.5,-65.5,-0.0005619969786404616,0.0162057386093664,4.0311513186890966e-05
9281,ARG45115.0,-35.5,-64.5,-0.01678592213366052,0.005777503731304002,-0.01688791517332249
9282,ARG45116.0,-35.5,-63.5,-0.0063066416151949,0.004961968629634672,-0.006902788352818694
9283,ARG45117.0,-35.5,-62.5,-0.04438777771508329,-0.04840966438863781,-0.0004857283923481582
9284,ARG45118.0,-35.5,-61.5,0.04479186389909883,-0.018705399639076307,-0.010249036333679835
9285,ARG45119.0,-35.5,-60.5,0.009835303198068341,0.07615211381527678,-0.009657567497438757
9286,ARG45120.0,-35.5,-59.5,0.02840874178460028,0.04440957319828376,0.001693157360429226
9287,ARG45121.0,-35.5,-58.5,0.24216927310777306,0.7335372395286932,0.0010046371114827701
9288,ARG45122.0,-35.5,-57.5,0.024329719032437632,0.9602981073182794,-0.0368225190784903
9289,ARG45472.0,-36.5,-67.5,-0.3067339131114397,-0.3623402440697837,-0.0064762395551827
9290,ARG45473.0,-36.5,-66.5,2.7748944264438626,-0.46480268807336944,-0.2724607711745012
9291,ARG45474.0,-36.5,-65.5,0.607705812538232,-0.27926214661174475,-0.18359679382544458
9292,ARG45475.0,-36.5,-64.5,0.0,-0.11462332139034093,-0.07655235802708882
9293,ARG45476.0,-36.5,-63.5,0.0007564299573077899,-0.0003591786341703352,-0.0002786094305908962
9294,ARG45477.0,-36.5,-62.5,0.0,0.0,0.0
9295,ARG45478.0,-36.5,-61.5,0.06876086491094549,-0.06403289034101159,-0.02541290945441734
9296,ARG45479.0,-36.5,-60.5,-0.11776283337005425,-0.44826295626858176,-0.22615439539639653
9297,ARG45480.0,-36.5,-59.5,0.0013900468461815229,-0.006381443704093158,-0.001962267236358813
9298,ARG45481.0,-36.5,-58.5,-0.007033728262767425,-0.02481656645208662,-0.022643008641584916
9299,ARG45482.0,-36.5,-57.5,-0.0018382596915608106,-0.014749005571167123,-0.010293386653897658
9300,ARG45483.0,-36.5,-56.5,0.00047891036977193495,-0.15913600257313423,-0.05298060755531204
9301,ARG45829.0,-37.5,-70.5,-0.022715803759283667,-0.12021524865408934,-0.06889881159143021
9302,ARG45831.0,-37.5,-68.5,-0.051569397113486674,-0.2371191174377131,-0.16805506415814822
9303,ARG45832.0,-37.5,-67.5,-0.004160088693563931,-0.07427727415100517,-0.052061598678164046
9304,ARG45834.0,-37.5,-65.5,-0.005809942340103607,-0.03770689103895318,-0.009035603162480414
9305,ARG45835.0,-37.5,-64.5,-0.02819760688919573,-0.12160860331999253,-0.07344411236495978
9306,ARG45836.0,-37.5,-63.5,-1.4455314062061907e-07,-1.4455314062061907e-07,0.0
9307,ARG45837.0,-37.5,-62.5,0.46576505139804064,0.4835706896285308,0.3507455643688841
9308,ARG45838.0,-37.5,-61.5,0.06395832626807,0.06262389921027377,0.015768223581468687
9309,ARG45839.0,-37.5,-60.5,0.08040857043146114,0.0802091927629407,0.014937064913956428
9310,ARG45840.0,-37.5,-59.5,0.01811923924819422,0.01771519863090339,0.0022823982183749042
9311,ARG45841.0,-37.5,-58.5,-0.002309374851404443,-0.0024024609653480965,5.135175386046015e-05
9312,ARG45842.0,-37.5,-57.5,0.001913256458413359,0.0015675592385663362,0.0016737410245038099
9313,ARG46190.0,-38.5,-69.5,-0.007504186299804137,-0.005114209070862745,-0.00884413350454879
9314,ARG46191.0,-38.5,-68.5,-0.03654696241321681,-0.03621228856243385,-0.0023101528036829242
9315,ARG46192.0,-38.5,-67.5,-0.005515413929192245,-0.0037272997979582007,-0.013817813038300252
9316,ARG46193.0,-38.5,-66.5,0.03786834644927434,0.038184441390170056,-0.0037735950347954836
9317,ARG46194.0,-38.5,-65.5,0.004159383787886855,0.019585074109733935,-0.06571221289204951
9318,ARG46195.0,-38.5,-64.5,0.03350280389806763,0.03241817015085124,0.003359111085287893
9319,ARG46196.0,-38.5,-63.5,-0.10006421392604928,-0.0592525143666725,-0.17476183104799695
9320,ARG46197.0,-38.5,-62.5,121.51005727303428,121.51005727303428,0.0
9321,ARG46198.0,-38.5,-61.5,-0.01375895790265269,0.004536025359809166,-0.02411442140873044
9322,ARG46199.0,-38.5,-60.5,-0.012434130303036509,-0.012434130303036509,0.0
9323,ARG46200.0,-38.5,-59.5,-0.0021420574889284864,-0.015506484770329123,-0.0021728924363783836
9324,ARG46201.0,-38.5,-58.5,0.342929587186123,-0.138174339624134,-0.09234295048821745
9325,ARG46550.0,-39.5,-69.5,4.419704599019767,-0.6877564675575026,-0.47145290340843893
9326,ARG46551.0,-39.5,-68.5,0.0,0.0,0.0
9327,ARG46552.0,-39.5,-67.5,0.46340400747742044,-0.6311755340857687,-0.1394373470454563
9328,ARG46553.0,-39.5,-66.5,0.2603993082796081,-0.5679236797886056,-0.4256004824436279
9329,ARG46554.0,-39.5,-65.5,60801791815.018974,-0.8031713109963091,-0.6376197804597218
9330,ARG46555.0,-39.5,-64.5,-0.06258530861132217,-0.2016554132935298,-0.1593011268522881
9331,ARG46556.0,-39.5,-63.5,0.020407772999837974,-0.06858349741819211,-0.01245270279293807
9332,ARG46557.0,-39.5,-62.5,0.06696911549163789,-0.09769984718427151,-0.07443369817342173
9333,ARG46915.0,-40.5,-64.5,-0.03785466460772107,-0.11922230952278048,-0.0945626126275062
9334,ARG46916.0,-40.5,-63.5,-0.07106266342644357,-0.5080626874496137,-0.2526030340221065
9335,ARG46917.0,-40.5,-62.5,-0.07507545393789977,-0.2264618304248256,-0.16011764008622667
9336,ARG47276.0,-41.5,-63.5,-0.04405503024887954,-0.144766713575951,-0.09880707072707087
9337,ARG47629.0,-42.5,-70.5,-0.024902426966946604,-0.09128961423839209,-0.057589033324326855
9338,ARG47633.0,-42.5,-66.5,0.12872770157546562,0.11713341817099075,0.09509673135813392
9339,ARG47989.0,-43.5,-70.5,0.0758096379629571,0.07576234621024809,0.0012744118259249558
9340,ARG47993.0,-43.5,-66.5,0.062363413955603145,0.061776525834701314,0.0028546659826539874
9341,ARG47994.0,-43.5,-65.5,0.012923926474419953,0.013805086776742992,-0.0032275882971172466
9342,ARG48349.0,-44.5,-70.5,0.016795363129905965,0.018275716129201553,-0.008852492586616578
9343,ARG48710.0,-45.5,-69.5,0.07940883190288729,0.07977450660579974,-0.004806275971747879
9344,ARG48711.0,-45.5,-68.5,0.045939107399549026,0.04553932241114481,0.0022329516013210415
9345,ARG50147.0,-49.5,-72.5,0.020820007660619467,0.02195245355178889,-0.003148655469347384
9346,ARG50149.0,-49.5,-70.5,0.0519390106110284,0.05687282361002986,-0.02725738595004361
9347,ARG50151.0,-49.5,-68.5,-0.06303457445694284,-0.06534967180427276,0.005363622564183039
9348,ARG50152.0,-49.5,-67.5,1.6490316164074568,1.6487720345636607,0.0
9349,ARG50508.0,-50.5,-71.5,-0.08230838617455141,-0.08230838617455141,0.0
9350,ARG50510.0,-50.5,-69.5,0.0,0.0,0.0
9351,ARG50511.0,-50.5,-68.5,-0.7779995683110758,-0.680195837519867,-0.8420111475594371
9352,ZAF40527.0,-22.5,27.5,1.767608924708774,-0.33730381055689734,-0.13012234569662795
9353,ZAF40528.0,-22.5,28.5,0.47359825804483063,-0.5017169833178046,-0.23823763185485514
9354,ZAF40886.0,-23.5,26.5,1.3865387669423217,-0.2281860397610886,0.028108817759833916
9355,ZAF40887.0,-23.5,27.5,0.0,0.0,0.0
9356,ZAF40888.0,-23.5,28.5,0.0,0.0,0.0
9357,ZAF40889.0,-23.5,29.5,-0.0016385555779376121,-0.002021581006216749,-0.002021581006216749
9358,ZAF40890.0,-23.5,30.5,-0.04600004694827431,-0.6408565600871641,-0.4646603252429533
